Turn_Your_Love_Around_,jazz-funk-rnb-soul,https://freemidi.org/getter-13699
Disco_Nights,disco-rnb-soul,https://freemidi.org/getter-3229
A_Certain_Smile,pop-rnb-soul-jazz,https://freemidi.org/getter-9603
Chances_Are,pop-rnb-soul-jazz,https://freemidi.org/getter-9583
It's_Not_for_Me_To_Say,pop-rnb-soul-jazz,https://freemidi.org/getter-11350
Wonderful_Wonderful,pop-rnb-soul-jazz,https://freemidi.org/getter-9599
Wednesday_Lover,funk-rnb-soul,https://freemidi.org/getter-3237
Yearning_For_Your_Love,funk-rnb-soul,https://freemidi.org/getter-3238
You_Dropped_The_Bomb_On_Me,funk-rnb-soul,https://freemidi.org/getter-3239
Band_of_Gold,rnb-soul-jazz,https://freemidi.org/getter-9650
Duke_Of_Earl,rnb-soul,https://freemidi.org/getter-3319
Aint_No_Woman_Like_The_One_I_Got,jazz-rnb-soul-dance-eletric,https://freemidi.org/getter-13881
Baby_I_Need_Your_Lovin,jazz-rnb-soul-dance-eletric,https://freemidi.org/getter-13882
Bernadette,jazz-rnb-soul-dance-eletric,https://freemidi.org/getter-13547
Cant_Help_Myself,jazz-rnb-soul-dance-eletric,https://freemidi.org/getter-13883
Dont_Walk_Away_In_The_Music,jazz-rnb-soul-dance-eletric,https://freemidi.org/getter-13885
If_I_Were_A_Carpenter_If_I_Had_A_Hammer,jazz-rnb-soul-dance-eletric,https://freemidi.org/getter-168
Loco_In_Acapulco_1,jazz-rnb-soul-dance-eletric,https://freemidi.org/getter-13886
Loco_In_Acapulco_2,jazz-rnb-soul-dance-eletric,https://freemidi.org/getter-13887
Reach_Out,jazz-rnb-soul-dance-eletric,https://freemidi.org/getter-169
Same_Old_Song,jazz-rnb-soul-dance-eletric,https://freemidi.org/getter-170
Same_Old_Song_(2),jazz-rnb-soul-dance-eletric,https://freemidi.org/getter-13884
Standing_In_The_Shadow_Of_Love,jazz-rnb-soul-dance-eletric,https://freemidi.org/getter-171
Walk_Away_Renee,jazz-rnb-soul-dance-eletric,https://freemidi.org/getter-172
Working_My_Way_Back_To_You,jazz-rnb-soul-dance-eletric,https://freemidi.org/getter-173
Build_Me_Up_Buttercup,rnb-soul,https://freemidi.org/getter-3215
Addicted,pop-rnb-soul-dance-eletric,https://freemidi.org/getter-3063
Bailamos,pop-rnb-soul-dance-eletric,https://freemidi.org/getter-3064
Bailando,pop-rnb-soul-dance-eletric,https://freemidi.org/getter-13668
Be_With_You,pop-rnb-soul-dance-eletric,https://freemidi.org/getter-3065
Could_I_Have_This_Kiss_Forever,pop-rnb-soul-dance-eletric,https://freemidi.org/getter-3061
Cuando_Me_Enamoro,pop-rnb-soul-dance-eletric,https://freemidi.org/getter-13669
Divine,pop-rnb-soul-dance-eletric,https://freemidi.org/getter-7874
Do_You_Know,pop-rnb-soul-dance-eletric,https://freemidi.org/getter-13670
Escape,pop-rnb-soul-dance-eletric,https://freemidi.org/getter-7875
Experiencia_Religiosa,pop-rnb-soul-dance-eletric,https://freemidi.org/getter-3060
Experiencia_Religiosa,pop-rnb-soul-dance-eletric,https://freemidi.org/getter-7876
Hero,pop-rnb-soul-dance-eletric,https://freemidi.org/getter-3059
I_like_it_feat._Pitbull,pop-rnb-soul-dance-eletric,https://freemidi.org/getter-13671
Love_To_See_You_Cry,pop-rnb-soul-dance-eletric,https://freemidi.org/getter-3068
Maybe,pop-rnb-soul-dance-eletric,https://freemidi.org/getter-3069
Mentiroso,pop-rnb-soul-dance-eletric,https://freemidi.org/getter-7877
No_Llores_Por_Mi,pop-rnb-soul-dance-eletric,https://freemidi.org/getter-13672
Not_In_Love,pop-rnb-soul-dance-eletric,https://freemidi.org/getter-3066
Private_Emotion,pop-rnb-soul-dance-eletric,https://freemidi.org/getter-3062
Rhytm_Divine,pop-rnb-soul-dance-eletric,https://freemidi.org/getter-3067
Sad_Eyes,pop-rnb-soul-dance-eletric,https://freemidi.org/getter-13673
Tonight_im_lovin_you,pop-rnb-soul-dance-eletric,https://freemidi.org/getter-12670
Un_Beso_Para_Siempre,pop-rnb-soul-dance-eletric,https://freemidi.org/getter-7878
Mercy,rnb-soul-pop,https://freemidi.org/getter-12131
5_Steps,rnb-soul-christian-gospel,https://freemidi.org/getter-22439
How_Deep_Is_Your_Love,rnb-soul-christian-gospel,https://freemidi.org/getter-22440
I_Should_Be,rnb-soul-christian-gospel,https://freemidi.org/getter-2882
In_My_Bed,rnb-soul-christian-gospel,https://freemidi.org/getter-22441
Never_Make_A_Promise,rnb-soul-christian-gospel,https://freemidi.org/getter-22442
These_Are_The_Times,rnb-soul-christian-gospel,https://freemidi.org/getter-2883
Were_Not_Making_Love_No_More,rnb-soul-christian-gospel,https://freemidi.org/getter-22443
Cheating,rnb-soul-pop,https://freemidi.org/getter-15828
Come_On_Eileen,pop-rnb-soul-newage,https://freemidi.org/getter-2786
Come_On_Eileen_(Karaoke),pop-rnb-soul-newage,https://freemidi.org/getter-26020
Come_On_Eileen_(Ska_Version),pop-rnb-soul-newage,https://freemidi.org/getter-2787
Working_My_Way_Back_To_You,rnb-soul-pop,https://freemidi.org/getter-2785
I_Say_A_Little_Prayer,rnb-soul-pop,https://freemidi.org/getter-2802
Skyscrapper,pop-rnb-soul,https://freemidi.org/getter-12829
Nobody's_Suposed_To_Be_Here,rnb-soul-pop,https://freemidi.org/getter-2754
Freddies_Dead,rnb-soul,https://freemidi.org/getter-15498
Give_Me_Your_Love,rnb-soul,https://freemidi.org/getter-15499
Move_On_Up,rnb-soul,https://freemidi.org/getter-15500
Move_On_Up_(full),rnb-soul,https://freemidi.org/getter-25527
Pusherman,rnb-soul,https://freemidi.org/getter-15501
Superfly,rnb-soul,https://freemidi.org/getter-15502
Brick_House,rnb-soul,https://freemidi.org/getter-7438
Easy,rnb-soul,https://freemidi.org/getter-7439
Night_Shift,rnb-soul,https://freemidi.org/getter-7440
Still,rnb-soul,https://freemidi.org/getter-7437
Three_Times_A_Lady,rnb-soul,https://freemidi.org/getter-7441
Freak_Out,rnb-soul-disco-funk,https://freemidi.org/getter-7451
Good_Times,rnb-soul-disco-funk,https://freemidi.org/getter-7789
Good_Times,rnb-soul-disco-funk,https://freemidi.org/getter-25282
Le_Freak,rnb-soul-disco-funk,https://freemidi.org/getter-7790
Angels_Brought_Me_Here,pop-rnb-soul,https://freemidi.org/getter-12875
Would_I_Lie_To_You,rnb-soul,https://freemidi.org/getter-2425
Error_no_title,disco-dance-eletric-pop-rnb-soul,https://freemidi.org/getter-25729
I_Will_Survive,disco-dance-eletric-pop-rnb-soul,https://freemidi.org/getter-3499
mike,disco-dance-eletric-pop-rnb-soul,https://freemidi.org/getter-25471
Relax,dance-eletric-pop-newage,https://freemidi.org/getter-7793
She_Is_A_Bad_Mama_Jama,rnb-soul-funk,https://freemidi.org/getter-7444
A_Cause,pop-rnb-soul,https://freemidi.org/getter-21983
A_New_Day_Has_Come,pop-rnb-soul,https://freemidi.org/getter-2399
Adagio_Albinoni,pop-rnb-soul,https://freemidi.org/getter-21974
All_By_Myself,pop-rnb-soul,https://freemidi.org/getter-21975
Alone,pop-rnb-soul,https://freemidi.org/getter-21984
Any_Other_You,pop-rnb-soul,https://freemidi.org/getter-2400
Aria,pop-rnb-soul,https://freemidi.org/getter-21976
Be_The_Man,pop-rnb-soul,https://freemidi.org/getter-21985
Beauty_And_The_Beast,pop-rnb-soul,https://freemidi.org/getter-2401
Because_You_Loved_Me,pop-rnb-soul,https://freemidi.org/getter-2402
Billy,pop-rnb-soul,https://freemidi.org/getter-21986
Body_Guard,pop-rnb-soul,https://freemidi.org/getter-21977
Call_The_Man,pop-rnb-soul,https://freemidi.org/getter-21987
Ce_Netait_Quun_Reve,pop-rnb-soul,https://freemidi.org/getter-21988
Cest_Pour_Toi,pop-rnb-soul,https://freemidi.org/getter-21989
Cest_Pour_Vivre,pop-rnb-soul,https://freemidi.org/getter-21990
Chariots,pop-rnb-soul,https://freemidi.org/getter-21978
Children,pop-rnb-soul,https://freemidi.org/getter-21979
Chimene_Badi,pop-rnb-soul,https://freemidi.org/getter-21980
Christmas_Eve,pop-rnb-soul,https://freemidi.org/getter-22038
Color_Of_My_Love,pop-rnb-soul,https://freemidi.org/getter-2403
Comme_un_cœur_froid,pop-rnb-soul,https://freemidi.org/getter-25325
Contre_Nature,pop-rnb-soul,https://freemidi.org/getter-21991
Dabord_Cest_Quoi_Lamour,pop-rnb-soul,https://freemidi.org/getter-21992
Damour_Ou_Damitie,pop-rnb-soul,https://freemidi.org/getter-21993
Dancing_With_My_Father,pop-rnb-soul,https://freemidi.org/getter-21994
Des_Mots_Qui_Sonnent,pop-rnb-soul,https://freemidi.org/getter-21995
Destin,pop-rnb-soul,https://freemidi.org/getter-21996
El_Bimbo,pop-rnb-soul,https://freemidi.org/getter-21981
Fais_Ce_Que_Tu_Voudras,pop-rnb-soul,https://freemidi.org/getter-21997
Falling_Into_You,pop-rnb-soul,https://freemidi.org/getter-2404
Feelings,pop-rnb-soul,https://freemidi.org/getter-21982
Fly,pop-rnb-soul,https://freemidi.org/getter-21998
Hand_in_Hand_(Karaoke),pop-rnb-soul,https://freemidi.org/getter-25924
Have_A_Heart,pop-rnb-soul,https://freemidi.org/getter-21999
I_Believe_In_You,pop-rnb-soul,https://freemidi.org/getter-22000
I_Drove_All_Night,pop-rnb-soul,https://freemidi.org/getter-2405
I_Hate_You_Then_I_Love_You,pop-rnb-soul,https://freemidi.org/getter-22001
I_Love_You,pop-rnb-soul,https://freemidi.org/getter-22002
I_Want_You_To_Need_Me,pop-rnb-soul,https://freemidi.org/getter-22003
I'm_Alive,pop-rnb-soul,https://freemidi.org/getter-2406
If_There_Was_Any_Other_Way,pop-rnb-soul,https://freemidi.org/getter-22004
If_You_Ask_Me_To,pop-rnb-soul,https://freemidi.org/getter-2407
Im_Your_Angel,pop-rnb-soul,https://freemidi.org/getter-22005
Immortality,pop-rnb-soul,https://freemidi.org/getter-22006
Incognito,pop-rnb-soul,https://freemidi.org/getter-22007
It's_All_Coming_Back_To_Me_Now,pop-rnb-soul,https://freemidi.org/getter-2408
Jattendias,pop-rnb-soul,https://freemidi.org/getter-22008
Je_Danse_Dans_Ma_Tete,pop-rnb-soul,https://freemidi.org/getter-22009
Je_Sais_Pas,pop-rnb-soul,https://freemidi.org/getter-22010
Do_It_(Till_You_Are_Satisfied),disco-rnb-soul,https://freemidi.org/getter-7442
Havana,pop-rnb-soul,https://freemidi.org/getter-25786
Anytime,rnb-soul,https://freemidi.org/getter-2248
Back_At_One,rnb-soul,https://freemidi.org/getter-2249
On_The_Down_Low,rnb-soul,https://freemidi.org/getter-2250
Only_One_For_Me,rnb-soul,https://freemidi.org/getter-2251
You_Should_Be_Mine,rnb-soul,https://freemidi.org/getter-2252
Back_And_Forth,rnb-soul,https://freemidi.org/getter-25136
Word_Up,rnb-soul,https://freemidi.org/getter-7443
A_Song_For_Mama,rnb-soul,https://freemidi.org/getter-1943
Color_Of_Love,rnb-soul,https://freemidi.org/getter-7477
End_Of_The_Road,rnb-soul,https://freemidi.org/getter-1944
I'll_Make_Love_To_You,rnb-soul,https://freemidi.org/getter-1945
Its_So_Hard_to_Say_Goodbye_to_Yesturday,rnb-soul,https://freemidi.org/getter-9710
On_Bended_Knee,rnb-soul,https://freemidi.org/getter-1946
One_Sweet_Day_w/_Mariah_Carey,rnb-soul,https://freemidi.org/getter-1947
Yesterday,rnb-soul,https://freemidi.org/getter-1948
Almost_Doesn't_Count,rnb-soul-pop-,https://freemidi.org/getter-1963
Best_Friend,rnb-soul-pop-,https://freemidi.org/getter-1964
Have_You_Ever,rnb-soul-pop-,https://freemidi.org/getter-1965
I_Wanna_Be_Down,rnb-soul-pop-,https://freemidi.org/getter-1966
Right_Here_(Departed),rnb-soul-pop-,https://freemidi.org/getter-25909
The_Boy_Is_Mine,rnb-soul-pop-,https://freemidi.org/getter-1967
Top_Of_The_World,rnb-soul-pop-,https://freemidi.org/getter-1969
What_About_Us,rnb-soul-pop-,https://freemidi.org/getter-1968
Count_On_Me,pop-reggae-ska-rnb-soul,https://freemidi.org/getter-25027
Gorilla,pop-reggae-ska-rnb-soul,https://freemidi.org/getter-25028
Grenade,pop-reggae-ska-rnb-soul,https://freemidi.org/getter-12275
It_Will_Rain,pop-reggae-ska-rnb-soul,https://freemidi.org/getter-12791
Just_The_Way_You_Are,pop-reggae-ska-rnb-soul,https://freemidi.org/getter-12475
Just_The_Way_you_Are.with_Lyric_,pop-reggae-ska-rnb-soul,https://freemidi.org/getter-12726
Locked_Out_Of_Heaven,pop-reggae-ska-rnb-soul,https://freemidi.org/getter-25029
Marry_You,pop-reggae-ska-rnb-soul,https://freemidi.org/getter-12480
Marry_You_2,pop-reggae-ska-rnb-soul,https://freemidi.org/getter-12493
Natalie,pop-reggae-ska-rnb-soul,https://freemidi.org/getter-25030
Runaway_Baby,pop-reggae-ska-rnb-soul,https://freemidi.org/getter-25031
Talking_To_The_Moon,pop-reggae-ska-rnb-soul,https://freemidi.org/getter-25024
The_lazy_song,pop-reggae-ska-rnb-soul,https://freemidi.org/getter-12665
Treasure,pop-reggae-ska-rnb-soul,https://freemidi.org/getter-25032
Versace_on_the_floor,pop-reggae-ska-rnb-soul,https://freemidi.org/getter-25792
When_I_Was_Your_Man,pop-reggae-ska-rnb-soul,https://freemidi.org/getter-25033
Young_Girls,pop-reggae-ska-rnb-soul,https://freemidi.org/getter-25034
Do_You_Wanna_Dance,rnb-soul-pop,https://freemidi.org/getter-9613
Mr._Lee,rnb-soul,https://freemidi.org/getter-9592
Rockin'_Robin,rnb-soul-pop,https://freemidi.org/getter-9633
braun_girl,disco-rnb-soul-pop,https://freemidi.org/getter-12578
Daddy_Cool,disco-rnb-soul-pop,https://freemidi.org/getter-14092
Dreadlock_Holiday,disco-rnb-soul-pop,https://freemidi.org/getter-14093
El_Lute,disco-rnb-soul-pop,https://freemidi.org/getter-14102
Happy_Song,disco-rnb-soul-pop,https://freemidi.org/getter-14094
Have_You_Ever_Seen_The_Rain,disco-rnb-soul-pop,https://freemidi.org/getter-14099
Hooray_Hooray_Its_A_Holiday,disco-rnb-soul-pop,https://freemidi.org/getter-14100
Kalimba_De_Luna,disco-rnb-soul-pop,https://freemidi.org/getter-14103
Ma_Baker,disco-rnb-soul-pop,https://freemidi.org/getter-14104
Ma_Baker_2,disco-rnb-soul-pop,https://freemidi.org/getter-14105
Malaika,disco-rnb-soul-pop,https://freemidi.org/getter-14106
Marys_Boy_Child_(Oh_My_Lord),disco-rnb-soul-pop,https://freemidi.org/getter-14107
Marys_Boy_Child_(Oh_My_Lord)_2,disco-rnb-soul-pop,https://freemidi.org/getter-14108
Plantation_boy,disco-rnb-soul-pop,https://freemidi.org/getter-14101
Pop_Muzik,disco-rnb-soul-pop,https://freemidi.org/getter-7786
Rasputin,disco-rnb-soul-pop,https://freemidi.org/getter-14095
Rivers_of_Babylon,disco-rnb-soul-pop,https://freemidi.org/getter-14096
Sunny,disco-rnb-soul-pop,https://freemidi.org/getter-14097
Sunny_(2),disco-rnb-soul-pop,https://freemidi.org/getter-14098
Deep_Purple,rnb-soul,https://freemidi.org/getter-11348
Its_In_His_Kiss,rnb-soul-country,https://freemidi.org/getter-16265
All_Rise,rnb-soul-pop,https://freemidi.org/getter-7473
Breathe_Easy,rnb-soul-pop,https://freemidi.org/getter-7113
Bubblin,rnb-soul-pop,https://freemidi.org/getter-7474
Curtain_Falls,rnb-soul-pop,https://freemidi.org/getter-7475
Get_Down_On_It,rnb-soul-pop,https://freemidi.org/getter-8285
Guilty,rnb-soul-pop,https://freemidi.org/getter-7114
If_You_Come_Back,rnb-soul-pop,https://freemidi.org/getter-7115
One_Love,rnb-soul-pop,https://freemidi.org/getter-7116
Signed_Sealed_Delivered_I'm_Yours,rnb-soul-pop,https://freemidi.org/getter-7117
Sorry_Seems_To_Be_The_Hardest_Word,rnb-soul-pop,https://freemidi.org/getter-7118
You_Make_Me_Wanna,rnb-soul-pop,https://freemidi.org/getter-7119
Bring_It_All_To_Me,rnb-soul-pop,https://freemidi.org/getter-1572
Cant_Get_Enough_Of_Your_Love,rnb-soul-disco,https://freemidi.org/getter-960
Just_The_Way_You_Are,rnb-soul-disco,https://freemidi.org/getter-25510
Let_The_Music_Play,rnb-soul-disco,https://freemidi.org/getter-25511
Lovers_Theme,rnb-soul-disco,https://freemidi.org/getter-961
Never_Never_Gonna_Give_You_Up,rnb-soul-disco,https://freemidi.org/getter-25512
Youre_The_First_The_Last_My_Everything,rnb-soul-disco,https://freemidi.org/getter-959
Don't_Leave_Me,rnb-soul,https://freemidi.org/getter-1568
Good_Lovin',rnb-soul,https://freemidi.org/getter-1569
No_Diggity,rnb-soul,https://freemidi.org/getter-1570
Take_Me_There,rnb-soul,https://freemidi.org/getter-1571
Hard_For_Me_To_Say_Im_Sorry,rnb-soul,https://freemidi.org/getter-594
I_Who_Have_Nothing,rnb-soul-pop-doo-wop,https://freemidi.org/getter-14149
Stand_By_Me,rnb-soul-pop-doo-wop,https://freemidi.org/getter-14148
Cut_The_Cake,rnb-soul-disco,https://freemidi.org/getter-586
Pick_Up_The_Pieces,rnb-soul-disco,https://freemidi.org/getter-587
Another_Sad_Love_Song,rnb-soul,https://freemidi.org/getter-608
Change_The_World,rnb-soul,https://freemidi.org/getter-609
Everytime_I_Close_My_Eyes,rnb-soul,https://freemidi.org/getter-610
Exhale,rnb-soul,https://freemidi.org/getter-611
I_Will_Always_Love_You,rnb-soul,https://freemidi.org/getter-612
When_Can_I_See_You_Again,rnb-soul,https://freemidi.org/getter-613
Ariana_Grande_feat._Iggy_Azalea_-_Problem,pop-rnb-soul-dance-eletric,https://freemidi.org/getter-26004
Problem,pop-rnb-soul-dance-eletric,https://freemidi.org/getter-13410
Knock_On_Wood,rnb-soul-dance-eletric,https://freemidi.org/getter-7895
knock_on_wood,rnb-soul-dance-eletric,https://freemidi.org/getter-13442
Good_Enough,rnb-soul-jazz,https://freemidi.org/getter-12823
Just_Because,rnb-soul-jazz,https://freemidi.org/getter-19870
No_One_In_The_World,rnb-soul-jazz,https://freemidi.org/getter-19871
Rapture_of_Love,rnb-soul-jazz,https://freemidi.org/getter-12822
Sweet_Love,rnb-soul-jazz,https://freemidi.org/getter-527
Beautiful_Goodbye,rnb-soul,https://freemidi.org/getter-9780
Birmingham,rnb-soul,https://freemidi.org/getter-9781
Dark_Horse,rnb-soul,https://freemidi.org/getter-9782
Let_It_Rain,rnb-soul,https://freemidi.org/getter-9783
At_The_Beginning,pop-rnb-soul-dance-eletric,https://freemidi.org/getter-25001
Cowboys_And_Kisses,pop-rnb-soul-dance-eletric,https://freemidi.org/getter-25002
Everything_Burns,pop-rnb-soul-dance-eletric,https://freemidi.org/getter-25003
Heavy_On_My_Heart,pop-rnb-soul-dance-eletric,https://freemidi.org/getter-25004
I_Ask_For_You,pop-rnb-soul-dance-eletric,https://freemidi.org/getter-25005
I_Belong_To_You,pop-rnb-soul-dance-eletric,https://freemidi.org/getter-25006
I_Call_It_Love,pop-rnb-soul-dance-eletric,https://freemidi.org/getter-25019
Im_Outta_Love,pop-rnb-soul-dance-eletric,https://freemidi.org/getter-25020
Left_Outside_Alone,pop-rnb-soul-dance-eletric,https://freemidi.org/getter-25007
Love_Is_A_Crime,pop-rnb-soul-dance-eletric,https://freemidi.org/getter-25008
Love_Is_Alive,pop-rnb-soul-dance-eletric,https://freemidi.org/getter-25009
Not_That_Kind,pop-rnb-soul-dance-eletric,https://freemidi.org/getter-25010
One_Day_In_Your_Life,pop-rnb-soul-dance-eletric,https://freemidi.org/getter-25011
One_More_Chance,pop-rnb-soul-dance-eletric,https://freemidi.org/getter-25012
Paid_My_Dues,pop-rnb-soul-dance-eletric,https://freemidi.org/getter-25013
Pieces_Of_Dream,pop-rnb-soul-dance-eletric,https://freemidi.org/getter-25014
Seasons_Change,pop-rnb-soul-dance-eletric,https://freemidi.org/getter-25021
Sick_And_Tired,pop-rnb-soul-dance-eletric,https://freemidi.org/getter-25015
Stupid_Little_Things,pop-rnb-soul-dance-eletric,https://freemidi.org/getter-25022
Time,pop-rnb-soul-dance-eletric,https://freemidi.org/getter-25016
Welcome_To_My_Truth,pop-rnb-soul-dance-eletric,https://freemidi.org/getter-25017
Why_Do_You_Lie_To_Me,pop-rnb-soul-dance-eletric,https://freemidi.org/getter-25023
Youll_Never_Be_Alone,pop-rnb-soul-dance-eletric,https://freemidi.org/getter-25018
Back_To_Black,rnb-soul-pop-jazz,https://freemidi.org/getter-11399
Back_To_Black,rnb-soul-pop-jazz,https://freemidi.org/getter-11401
Love_Is_A_Losing_Game,rnb-soul-pop-jazz,https://freemidi.org/getter-11477
Rehab,rnb-soul-pop-jazz,https://freemidi.org/getter-11402
Valerie,rnb-soul-pop-jazz,https://freemidi.org/getter-11400
You_Know_Im_No_Good,rnb-soul-pop-jazz,https://freemidi.org/getter-11478
Homegrown_Honey,rnb-soul-country,https://freemidi.org/getter-25363
Wagon_Wheel,rnb-soul-country,https://freemidi.org/getter-25168
Ring_My_Bell,rnb-soul-disco,https://freemidi.org/getter-528
A_Lover's_Question,rnb-soul-pop,https://freemidi.org/getter-9604
Ain't_No_Sunshine_When_She's_Gone,rnb-soul-christian-gospel,https://freemidi.org/getter-9408
Lets_Stay_Together,rnb-soul-christian-gospel,https://freemidi.org/getter-396
Put_A_Little_Love_In_Your_Heart,rnb-soul-christian-gospel,https://freemidi.org/getter-397
Take_Me_To_The_River,rnb-soul-christian-gospel,https://freemidi.org/getter-398
